type,entry_time,entry_price,exit_time,exit_price,pnl
buy,2024-04-11 15:00:00+00:00,8.296287999999999,2024-04-11 16:00:00+00:00,8.248743,-0.005730876266590494
buy,2024-04-12 18:00:00+00:00,6.516509999999999,2024-04-12 19:00:00+00:00,6.912081,0.06070289157846767
buy,2024-04-13 01:00:00+00:00,6.995988999999999,2024-04-13 03:00:00+00:00,7.135857,0.019992598616150024
buy,2024-04-13 19:00:00+00:00,6.435428999999999,2024-04-13 23:00:00+00:00,6.381612,-0.008362612655659718
buy,2024-04-14 00:00:00+00:00,6.262256,2024-04-14 03:00:00+00:00,6.382611,0.019219112089956077
buy,2024-04-14 14:00:00+00:00,6.514507999999999,2024-04-14 15:00:00+00:00,6.5554380000000005,0.006282899644915817
buy,2024-04-14 17:00:00+00:00,6.533526999999999,2024-04-14 18:00:00+00:00,6.659334,0.0192556026783085
buy,2024-04-16 01:00:00+00:00,6.637631,2024-04-16 02:00:00+00:00,6.668324999999999,0.004624240184487441
buy,2024-04-16 03:00:00+00:00,6.604597999999999,2024-04-16 06:00:00+00:00,6.694299,0.013581598758925329
buy,2024-04-16 14:00:00+00:00,6.491485,2024-04-16 16:00:00+00:00,6.551442,0.009236253338026633
buy,2024-04-17 15:00:00+00:00,6.4023959999999995,2024-04-17 16:00:00+00:00,6.3936,-0.00137386066091497
buy,2024-04-19 00:00:00+00:00,6.713706999999999,2024-04-19 01:00:00+00:00,6.455538,-0.03845401653661676
buy,2024-04-19 05:00:00+00:00,6.529522999999999,2024-04-19 06:00:00+00:00,6.784209000000001,0.03900529946827683
buy,2024-04-30 16:00:00+00:00,6.150143999999999,2024-04-30 18:00:00+00:00,6.151842,0.00027609109640377327
buy,2024-04-30 19:00:00+00:00,6.118111999999999,2024-04-30 21:00:00+00:00,6.21378,0.015636850060933957
buy,2024-05-01 09:00:00+00:00,6.408402,2024-05-01 10:00:00+00:00,6.461532,0.008290678393771232
buy,2024-05-15 00:00:00+00:00,6.493486999999999,2024-05-15 01:00:00+00:00,6.511482,0.002771238319257569
buy,2024-05-15 06:00:00+00:00,6.498492,2024-05-15 07:00:00+00:00,6.517476,0.0029212931246203823
buy,2024-05-15 08:00:00+00:00,6.590583999999999,2024-05-15 09:00:00+00:00,6.63336,0.006490471861067369
buy,2024-05-20 19:00:00+00:00,7.4194119999999995,2024-05-20 21:00:00+00:00,7.525467000000001,0.014294259437270952
buy,2024-05-22 22:00:00+00:00,7.461453999999999,2024-05-22 23:00:00+00:00,7.4595329999999995,-0.0002574565225490093
buy,2024-06-04 16:00:00+00:00,7.190182999999999,2024-06-04 17:00:00+00:00,7.160832,-0.004082093599008432
buy,2024-06-07 18:00:00+00:00,6.548541999999999,2024-06-07 19:00:00+00:00,6.586407,0.005782203122466181
buy,2024-06-09 00:00:00+00:00,6.4003939999999995,2024-06-09 08:00:00+00:00,6.464529,0.01002047686439308
buy,2024-06-10 06:00:00+00:00,6.4304239999999995,2024-06-10 08:00:00+00:00,6.449544,0.0029733653643991306
buy,2024-06-14 20:00:00+00:00,6.088081999999999,2024-06-14 21:00:00+00:00,6.1938,0.01736474640124777
buy,2024-06-18 18:00:00+00:00,5.628622999999999,2024-06-18 19:00:00+00:00,5.6733210000000005,0.00794119627482623
buy,2024-06-19 00:00:00+00:00,5.806800999999999,2024-06-19 01:00:00+00:00,5.804189999999999,-0.0004496451660733542
buy,2024-06-22 20:00:00+00:00,5.751746,2024-06-22 21:00:00+00:00,5.748246,-0.0006085108765233786
buy,2024-06-22 23:00:00+00:00,5.7567509999999995,2024-06-23 00:00:00+00:00,5.768226,0.0019933118524669193
buy,2024-07-05 01:00:00+00:00,5.431425999999999,2024-07-05 02:00:00+00:00,5.028966,-0.07409840436010721
buy,2024-07-05 03:00:00+00:00,5.057051999999999,2024-07-05 06:00:00+00:00,5.261733,0.04047437123446659
buy,2024-07-05 07:00:00+00:00,5.394388999999999,2024-07-05 10:00:00+00:00,5.468526,0.013743354437360812
buy,2024-07-05 12:00:00+00:00,5.547541999999999,2024-07-05 13:00:00+00:00,5.6593350000000004,0.02015180777360521
buy,2024-07-06 01:00:00+00:00,5.678673,2024-07-06 02:00:00+00:00,5.680314,0.0002889759632224334
buy,2024-07-24 12:00:00+00:00,5.968963,2024-07-24 13:00:00+00:00,5.949045,-0.003336928039259024
buy,2024-07-29 18:00:00+00:00,5.721716,2024-07-29 19:00:00+00:00,5.696298,-0.0044423735816318324
buy,2024-07-29 20:00:00+00:00,5.688682999999999,2024-07-29 21:00:00+00:00,5.675319,-0.0023492256467796267
buy,2024-07-29 22:00:00+00:00,5.646641,2024-07-30 00:00:00+00:00,5.67432,0.004901852269340305
buy,2024-07-31 12:00:00+00:00,5.536530999999999,2024-07-31 13:00:00+00:00,5.53446,-0.0003740609417700445
buy,2024-08-03 01:00:00+00:00,5.106101,2024-08-03 03:00:00+00:00,5.130864,0.004849688637181304
buy,2024-08-03 07:00:00+00:00,5.1861809999999995,2024-08-03 09:00:00+00:00,5.158836,-0.00527266595593164
buy,2024-08-04 17:00:00+00:00,4.618613999999999,2024-08-04 18:00:00+00:00,4.68531,0.014440695845117434
buy,2024-08-04 23:00:00+00:00,4.6926879999999995,2024-08-05 00:00:00+00:00,4.471524,-0.0471294916687408
buy,2024-08-05 01:00:00+00:00,4.128123999999999,2024-08-05 04:00:00+00:00,3.978018,-0.036361795333667006
buy,2024-08-05 05:00:00+00:00,3.9249209999999994,2024-08-05 13:00:00+00:00,4.057938,0.03389036365317942
buy,2024-08-05 14:00:00+00:00,4.193188999999999,2024-08-05 15:00:00+00:00,4.2337620000000005,0.009675929227135024
buy,2024-08-05 16:00:00+00:00,4.192187999999999,2024-08-05 17:00:00+00:00,4.225770000000001,0.00801061402780643
buy,2024-08-05 18:00:00+00:00,4.098094,2024-08-05 19:00:00+00:00,4.119876,0.005315153825168473
buy,2024-08-05 20:00:00+00:00,4.185180999999999,2024-08-05 21:00:00+00:00,4.183812,-0.00032710652179667013
buy,2024-08-05 23:00:00+00:00,4.2042,2024-08-06 00:00:00+00:00,4.378617,0.041486370772085064
buy,2024-08-06 03:00:00+00:00,4.3473429999999995,2024-08-06 04:00:00+00:00,4.371624000000001,0.005585250577191887
buy,2024-08-06 08:00:00+00:00,4.351347,2024-08-06 09:00:00+00:00,4.35564,0.0009865910487029757
buy,2024-08-06 12:00:00+00:00,4.325320999999999,2024-08-06 13:00:00+00:00,4.3206750000000005,-0.0010741399308856786
buy,2024-09-06 16:00:00+00:00,3.966963,2024-09-06 17:00:00+00:00,3.973023,0.0015276169704633435
buy,2024-09-28 06:00:00+00:00,4.82482,2024-09-28 07:00:00+00:00,4.816179,-0.0017909476415700273
buy,2024-09-28 08:00:00+00:00,4.7977929999999995,2024-09-28 09:00:00+00:00,4.812183,0.0029992957178437193
buy,2024-09-28 11:00:00+00:00,4.826822,2024-09-28 14:00:00+00:00,4.813181999999999,-0.0028258759075848543
buy,2024-09-28 15:00:00+00:00,4.805801,2024-09-28 17:00:00+00:00,4.792203,-0.0028294971015237627
buy,2024-09-28 20:00:00+00:00,4.800796,2024-09-28 21:00:00+00:00,4.783212000000001,-0.0036627259312829326
buy,2024-10-02 04:00:00+00:00,4.213208999999999,2024-10-02 06:00:00+00:00,4.2337620000000005,0.004878229397117822
buy,2024-10-02 08:00:00+00:00,4.247243,2024-10-02 11:00:00+00:00,4.144851,-0.024107874213931256
buy,2024-10-02 12:00:00+00:00,4.126122,2024-10-02 13:00:00+00:00,4.149846,0.0057497088064774925
buy,2024-10-03 05:00:00+00:00,4.126122,2024-10-03 06:00:00+00:00,4.120875,-0.0012716541100820044
buy,2024-10-05 00:00:00+00:00,4.224219999999999,2024-10-05 03:00:00+00:00,4.156839,-0.01595111050087336
buy,2024-10-05 04:00:00+00:00,4.185180999999999,2024-10-05 05:00:00+00:00,4.197798,0.003014684430613765
buy,2024-10-05 07:00:00+00:00,4.18418,2024-10-05 08:00:00+00:00,4.188807,0.0011058319670760243
buy,2024-10-05 16:00:00+00:00,4.143139,2024-10-05 17:00:00+00:00,4.140854999999999,-0.0005512728392652038
buy,2024-10-31 19:00:00+00:00,3.9149109999999996,2024-10-31 20:00:00+00:00,3.927069,0.0031055622975848843
buy,2024-11-01 01:00:00+00:00,3.9319279999999996,2024-11-01 02:00:00+00:00,3.9380580000000003,0.0015590315997649588
buy,2024-11-01 05:00:00+00:00,3.9499459999999997,2024-11-01 06:00:00+00:00,3.900096,-0.012620425696958827
buy,2024-11-03 06:00:00+00:00,3.8318279999999993,2024-11-03 09:00:00+00:00,3.771225,-0.015815689013181054
buy,2024-11-03 18:00:00+00:00,3.727724,2024-11-03 19:00:00+00:00,3.779217,0.013813522674962051
buy,2024-12-09 11:00:00+00:00,9.465455999999998,2024-12-09 12:00:00+00:00,9.576414,0.011722414641196569
buy,2024-12-10 11:00:00+00:00,8.653645,2024-12-10 12:00:00+00:00,8.257734,-0.045750779006996464
buy,2024-12-10 22:00:00+00:00,8.382374,2024-12-11 00:00:00+00:00,8.267724,-0.013677509497906085
buy,2024-12-27 01:00:00+00:00,7.017009999999999,2024-12-27 02:00:00+00:00,6.990003,-0.003848790296721729
buy,2024-12-29 19:00:00+00:00,6.935929,2024-12-30 00:00:00+00:00,6.9200729999999995,-0.0022860672305037026
buy,2025-01-07 20:00:00+00:00,7.1060989999999995,2025-01-07 22:00:00+00:00,7.101891,-0.0005921673762213732
buy,2025-01-20 00:00:00+00:00,6.069062999999999,2025-01-20 01:00:00+00:00,6.124869,0.009195159120938663
buy,2025-02-03 01:00:00+00:00,4.251246999999999,2025-02-03 03:00:00+00:00,4.336659,0.020091046227142466
buy,2025-02-03 04:00:00+00:00,4.1501459999999994,2025-02-03 05:00:00+00:00,4.392603,0.058421318189769915
buy,2025-02-04 07:00:00+00:00,4.651647,2025-02-04 08:00:00+00:00,4.6673279999999995,0.0033710640553764794
buy,2025-02-24 22:00:00+00:00,4.401396999999999,2025-02-24 23:00:00+00:00,4.411584,0.002314492421383724
buy,2025-02-25 00:00:00+00:00,4.376371999999999,2025-02-25 02:00:00+00:00,4.439556,0.014437529533595542
buy,2025-02-25 07:00:00+00:00,4.267263,2025-02-25 08:00:00+00:00,4.309686,0.009941501144879123
buy,2025-02-25 09:00:00+00:00,4.256251999999999,2025-02-25 10:00:00+00:00,4.297698,0.009737675306819368
buy,2025-03-11 15:00:00+00:00,3.9789749999999997,2025-03-11 16:00:00+00:00,3.997998,0.004780879497860689
buy,2025-03-13 20:00:00+00:00,3.8888849999999993,2025-03-13 21:00:00+00:00,3.914082,0.00647923505066383
buy,2025-04-06 11:00:00+00:00,3.9439399999999996,2025-04-06 12:00:00+00:00,3.9210749999999996,-0.00579750199039537
buy,2025-04-10 05:00:00+00:00,3.5905869999999998,2025-04-10 06:00:00+00:00,3.5884080000000003,-0.0006068645600286213
buy,2025-05-06 10:00:00+00:00,3.8638599999999994,2025-05-06 12:00:00+00:00,3.8651310000000003,0.00032894566573346616
buy,2025-05-23 20:00:00+00:00,4.655650999999999,2025-05-23 21:00:00+00:00,4.638357,-0.0037146255163883236
buy,2025-05-23 22:00:00+00:00,4.613608999999999,2025-05-23 23:00:00+00:00,4.556439,-0.012391600588606291
buy,2025-05-25 00:00:00+00:00,4.490485999999999,2025-05-25 01:00:00+00:00,4.473522,-0.003777764812093585
buy,2025-05-25 06:00:00+00:00,4.5405359999999995,2025-05-25 08:00:00+00:00,4.456539,-0.0184993577850719
buy,2025-05-25 11:00:00+00:00,4.461456999999999,2025-05-25 12:00:00+00:00,4.477518,0.0035999450403759467
buy,2025-05-29 22:00:00+00:00,4.413409,2025-05-29 23:00:00+00:00,4.327668,-0.01942738595040696
buy,2025-06-04 15:00:00+00:00,4.112107999999999,2025-06-04 16:00:00+00:00,4.08591,-0.006370941619237399
buy,2025-06-04 18:00:00+00:00,4.058053999999999,2025-06-04 19:00:00+00:00,4.036959,-0.0051983044089603
buy,2025-06-04 20:00:00+00:00,4.011006999999999,2025-06-04 21:00:00+00:00,4.03596,0.00622113100276337
buy,2025-06-13 00:00:00+00:00,3.7627589999999995,2025-06-13 03:00:00+00:00,3.77622,0.003577428158433849
buy,2025-06-13 09:00:00+00:00,3.8108069999999996,2025-06-13 13:00:00+00:00,3.815181,0.0011477883818310196
buy,2025-06-17 14:00:00+00:00,3.7507469999999996,2025-06-17 18:00:00+00:00,3.720276,-0.008123981702844653
buy,2025-09-22 09:00:00+00:00,3.9499459999999997,2025-09-22 10:00:00+00:00,3.994002,0.011153570200706623
buy,2025-10-09 18:00:00+00:00,4.022017999999999,2025-10-09 19:00:00+00:00,4.030965,0.00222450521106592
buy,2019-01-11 04:00:00+00:00,125.21508999999999,2019-01-11 05:00:00+00:00,125.75412,0.004304832588468459
buy,2019-01-11 13:00:00+00:00,120.93081,2019-01-11 14:00:00+00:00,124.50537,0.029558720395571694
buy,2019-01-11 22:00:00+00:00,122.75262999999998,2019-01-11 23:00:00+00:00,124.52535,0.014441401377714035
buy,2019-01-12 06:00:00+00:00,124.04391999999999,2019-01-12 07:00:00+00:00,124.42545,0.003075765422440795
buy,2019-01-12 08:00:00+00:00,123.78365999999998,2019-01-12 09:00:00+00:00,123.88599,0.0008266842327979586
buy,2019-01-13 00:00:00+00:00,122.79266999999999,2019-01-13 02:00:00+00:00,123.12675,0.002720683571747519
buy,2019-01-13 16:00:00+00:00,114.31419999999999,2019-01-13 17:00:00+00:00,114.41547,0.0008858916914960149
buy,2019-01-13 18:00:00+00:00,113.50338999999998,2019-01-13 19:00:00+00:00,112.92696000000001,-0.005078526729465733
buy,2019-01-13 20:00:00+00:00,113.32320999999997,2019-01-13 21:00:00+00:00,113.91597,0.0052307025189281785
buy,2019-01-14 11:00:00+00:00,115.30518999999998,2019-01-14 12:00:00+00:00,115.73415,0.003720214155147898
buy,2019-01-14 13:00:00+00:00,115.56544999999998,2019-01-14 14:00:00+00:00,115.32455999999999,-0.002084446519266729
buy,2019-01-15 20:00:00+00:00,117.63751999999998,2019-01-15 23:00:00+00:00,118.83105,0.010145827623703935
buy,2019-01-16 07:00:00+00:00,119.44932999999999,2019-01-16 08:00:00+00:00,121.60827,0.01807410723860917
buy,2019-01-17 13:00:00+00:00,119.20908999999999,2019-01-17 14:00:00+00:00,119.30058,0.000767475030637407
buy,2019-01-21 03:00:00+00:00,116.70658999999999,2019-01-21 04:00:00+00:00,114.67521,-0.017405872281933563
buy,2019-01-21 05:00:00+00:00,115.18506999999998,2019-01-21 06:00:00+00:00,115.78410000000001,0.005200587194156565
buy,2019-01-21 19:00:00+00:00,116.42630999999999,2019-01-21 20:00:00+00:00,116.00388000000001,-0.003628303602510268
buy,2019-01-21 21:00:00+00:00,115.0149,2019-01-21 22:00:00+00:00,115.42446000000001,0.003560929931687227
buy,2019-01-22 05:00:00+00:00,116.09598,2019-01-22 07:00:00+00:00,115.55433000000001,-0.004665536222701165
buy,2019-01-24 03:00:00+00:00,115.15504,2019-01-24 04:00:00+00:00,115.29459,0.0012118444837499066
buy,2019-01-24 05:00:00+00:00,115.28517,2019-01-24 07:00:00+00:00,115.77411000000001,0.004241135264839473
buy,2019-01-24 17:00:00+00:00,115.31519999999999,2019-01-24 18:00:00+00:00,115.23464999999999,-0.0006985202297702501
buy,2019-01-26 20:00:00+00:00,115.49537999999998,2019-01-26 21:00:00+00:00,115.34454,-0.001306026267024604
buy,2019-01-28 16:00:00+00:00,102.74264,2019-01-28 17:00:00+00:00,102.93696,0.0018913276902365436
buy,2019-01-29 04:00:00+00:00,103.92381999999998,2019-01-29 06:00:00+00:00,103.03686,-0.008534713215891927
buy,2019-01-29 07:00:00+00:00,103.17306999999998,2019-01-29 08:00:00+00:00,103.76613,0.005748205418332736
buy,2019-01-30 00:00:00+00:00,104.01390999999998,2019-01-30 02:00:00+00:00,104.50539,0.0047251372436631234
buy,2019-02-01 01:00:00+00:00,104.19408999999999,2019-02-01 06:00:00+00:00,105.02486999999999,0.00797338889374632
buy,2019-02-01 07:00:00+00:00,104.71461,2019-02-01 08:00:00+00:00,105.77412,0.010118072349216628
buy,2019-02-02 01:00:00+00:00,107.04693999999999,2019-02-02 02:00:00+00:00,106.85304,-0.0018113549065484665
buy,2019-02-02 05:00:00+00:00,106.98687999999999,2019-02-02 07:00:00+00:00,106.40349,-0.0054529116093485494
buy,2019-02-02 15:00:00+00:00,107.29718999999999,2019-02-02 16:00:00+00:00,107.43246,0.0012607040314850722
buy,2019-02-02 17:00:00+00:00,107.64753999999999,2019-02-02 18:00:00+00:00,107.51238000000001,-0.001255579087083503
buy,2019-02-02 20:00:00+00:00,107.44734,2019-02-02 21:00:00+00:00,107.46243,0.000140440889462696
buy,2019-02-03 08:00:00+00:00,108.23812999999998,2019-02-03 09:00:00+00:00,107.97192,-0.00245948447187684
buy,2019-02-03 19:00:00+00:00,107.17706999999999,2019-02-03 22:00:00+00:00,107.36252999999999,0.001730407446294307
buy,2019-02-06 09:00:00+00:00,103.15304999999998,2019-02-06 10:00:00+00:00,102.96692999999999,-0.0018043092278899008
buy,2019-02-06 11:00:00+00:00,102.71260999999998,2019-02-06 12:00:00+00:00,103.05684,0.0033513898634258276
buy,2019-02-06 13:00:00+00:00,103.01290999999999,2019-02-06 15:00:00+00:00,104.01588000000001,0.009736352463007006
buy,2019-02-06 19:00:00+00:00,103.96385999999998,2019-02-06 20:00:00+00:00,103.95594,-7.618031881448404e-05
buy,2019-02-07 21:00:00+00:00,104.47437,2019-02-07 22:00:00+00:00,104.37552000000001,-0.0009461650737878062
buy,2019-02-08 00:00:00+00:00,104.39429,2019-02-08 05:00:00+00:00,105.03486,0.006136063572059322
buy,2019-02-08 22:00:00+00:00,117.95783999999999,2019-02-08 23:00:00+00:00,119.13075,0.009943467937358093
buy,2019-02-09 01:00:00+00:00,118.29817999999999,2019-02-09 02:00:00+00:00,118.23164999999999,-0.0005623924222671914
buy,2019-02-10 12:00:00+00:00,116.98687,2019-02-10 13:00:00+00:00,116.99289,5.145876627015131e-05
buy,2019-02-10 14:00:00+00:00,116.74662999999998,2019-02-10 15:00:00+00:00,116.6832,-0.0005433133273310121
buy,2019-02-11 03:00:00+00:00,120.39026999999999,2019-02-11 04:00:00+00:00,120.33954,-0.000421379568298894
buy,2019-02-11 05:00:00+00:00,119.58946999999999,2019-02-11 06:00:00+00:00,120.49938,0.007608613032568927
buy,2019-02-13 19:00:00+00:00,121.32119999999999,2019-02-13 21:00:00+00:00,121.55832000000001,0.0019544811624021084
buy,2019-02-14 10:00:00+00:00,121.42129999999999,2019-02-14 11:00:00+00:00,120.5793,-0.006934532903205489
buy,2019-02-14 22:00:00+00:00,121.17104999999998,2019-02-15 00:00:00+00:00,120.66921,-0.004141583323739235
buy,2019-02-18 06:00:00+00:00,137.89775999999998,2019-02-18 09:00:00+00:00,138.60126,0.0051016057113619515
buy,2019-02-18 10:00:00+00:00,138.09796,2019-02-18 11:00:00+00:00,140.27957999999998,0.015797626554367502
buy,2019-02-18 14:00:00+00:00,143.14299999999997,2019-02-18 15:00:00+00:00,144.09576,0.00665600134131631
buy,2019-02-18 21:00:00+00:00,142.62247999999997,2019-02-18 22:00:00+00:00,143.7561,0.007948396353786838
buy,2019-02-19 01:00:00+00:00,145.78563999999997,2019-02-19 03:00:00+00:00,145.88397,0.0006744834402073667
buy,2019-02-20 04:00:00+00:00,141.66152,2019-02-20 05:00:00+00:00,141.49836,-0.0011517594898036167
buy,2019-02-21 12:00:00+00:00,144.38424,2019-02-21 13:00:00+00:00,144.86498999999998,0.0033296570318198998
buy,2019-02-21 16:00:00+00:00,143.63349,2019-02-21 17:00:00+00:00,144.13572,0.003496607928972535
buy,2019-02-21 18:00:00+00:00,144.14399999999998,2019-02-21 19:00:00+00:00,144.20565,0.0004276973026974028
buy,2019-02-21 20:00:00+00:00,144.33418999999998,2019-02-21 21:00:00+00:00,144.60525,0.0018780027102381915
buy,2019-02-21 22:00:00+00:00,144.35421,2019-02-21 23:00:00+00:00,145.54431,0.008244304062901948
buy,2019-02-23 04:00:00+00:00,146.26612,2019-02-23 06:00:00+00:00,146.73311999999999,0.003192810474496654
buy,2019-02-23 08:00:00+00:00,146.71657,2019-02-23 09:00:00+00:00,147.3525,0.004334411580096249
buy,2019-02-23 15:00:00+00:00,147.23709,2019-02-23 16:00:00+00:00,152.80704,0.03782980225974315
buy,2019-02-23 18:00:00+00:00,156.75659999999996,2019-02-23 22:00:00+00:00,157.72212,0.006159357883495984
buy,2019-02-24 14:00:00+00:00,140.02988999999997,2019-02-24 17:00:00+00:00,138.48138,-0.011058424740603347
buy,2019-02-24 23:00:00+00:00,132.23209999999997,2019-02-25 00:00:00+00:00,135.12474,0.02187547501703466
buy,2019-02-25 09:00:00+00:00,137.54740999999999,2019-02-25 10:00:00+00:00,136.57329000000001,-0.007082067194140339
buy,2019-02-25 11:00:00+00:00,136.90677,2019-02-25 12:00:00+00:00,138.27159,0.00996897377682644
buy,2019-02-27 01:00:00+00:00,135.18505,2019-02-27 02:00:00+00:00,135.66420000000002,0.0035444008046750185
buy,2019-02-28 17:00:00+00:00,135.72558999999998,2019-02-28 18:00:00+00:00,136.39347,0.004920811174959897
buy,2019-02-28 19:00:00+00:00,136.17603999999997,2019-02-28 20:00:00+00:00,135.53432999999998,-0.004712356153108794
buy,2019-02-28 22:00:00+00:00,135.60547,2019-02-28 23:00:00+00:00,135.20466,-0.0029557067277596323
buy,2019-03-01 23:00:00+00:00,135.45531999999997,2019-03-02 00:00:00+00:00,135.56429999999997,0.0008045457350807819
buy,2019-03-02 04:00:00+00:00,134.73459999999997,2019-03-02 10:00:00+00:00,132.73713,-0.014825219357165603
buy,2019-03-02 17:00:00+00:00,130.73059999999998,2019-03-02 18:00:00+00:00,131.4684,0.0056436672056888095
buy,2019-03-04 22:00:00+00:00,125.33520999999998,2019-03-04 23:00:00+00:00,125.52435000000001,0.0015090731487188431
buy,2019-03-05 02:00:00+00:00,125.44531999999998,2019-03-05 03:00:00+00:00,125.68419,0.0019041762578310608
buy,2019-03-07 09:00:00+00:00,136.97683999999998,2019-03-07 11:00:00+00:00,136.39347,-0.004258895153370262
buy,2019-03-08 01:00:00+00:00,136.136,2019-03-08 02:00:00+00:00,136.09376999999998,-0.0003102045013811024
buy,2019-03-08 03:00:00+00:00,135.95582,2019-03-08 04:00:00+00:00,136.37349,0.00307210092219675
buy,2019-03-08 21:00:00+00:00,136.08594999999997,2019-03-08 23:00:00+00:00,133.38648,-0.019836507736470686
buy,2019-03-09 16:00:00+00:00,136.42628999999997,2019-03-09 17:00:00+00:00,136.13373,-0.002144454708839125
buy,2019-03-10 11:00:00+00:00,135.31518,2019-03-10 12:00:00+00:00,135.21465,-0.000742932167699086
buy,2019-03-10 13:00:00+00:00,134.91477999999998,2019-03-10 14:00:00+00:00,135.32454,0.00303717650505033
buy,2019-03-11 07:00:00+00:00,133.68355,2019-03-11 09:00:00+00:00,133.98588,0.00226153479616611
buy,2019-03-11 10:00:00+00:00,133.01287999999997,2019-03-11 13:00:00+00:00,132.53733,-0.003575217678167483
buy,2019-03-11 14:00:00+00:00,132.13199999999998,2019-03-11 16:00:00+00:00,132.32754,0.0014798837526111958
buy,2019-03-11 19:00:00+00:00,131.67153999999996,2019-03-11 20:00:00+00:00,132.31754999999998,0.00490622347091876
buy,2019-03-12 00:00:00+00:00,132.32218999999998,2019-03-12 08:00:00+00:00,133.62624,0.009855111980840237
